0.506317	0.493683	0.669319	0.330681	0.538872	0.461128	0.738345	0.261655	0.015023	0.984977	0.512292	0.487708	0.977967	0.022033	0.923405	0.076595	0.263312	0.736688	0.137045	0.862955	0.588093	0.411907	0.927148	0.072852	0.66286	0.002469	0.979466	0.55471	0.551323	0.361222	0.805563	0.67565	0.563465	0.349396
0.56796	0.43204	0.711422	0.288578	0.577995	0.422005	0.94001	0.05999	0.684366	0.315634	0.574806	0.425194	0.943374	0.056626	0.829451	0.170549	0.422359	0.577641	0.209249	0.790751	0.793265	0.206735	0.843577	0.156423	0.525237	0.00799	0.977509	0.385194	0.394852	0.119945	0.728935	0.54777	0.391515	0.090314
0.480617	0.519383	0.650479	0.349521	0.502266	0.497734	0.723373	0.276627	0.237978	0.762022	0.488566	0.511434	0.979186	0.020814	0.970425	0.029575	0.44679	0.55321	0.075209	0.924791	0.557199	0.442801	0.972352	0.027648	0.571187	0.001199	0.972998	0.429376	0.431869	0.187214	0.753308	0.591704	0.442355	0.21676
0.766718	0.233282	0.843798	0.156202	0.781675	0.218325	0.151614	0.848386	0.533068	0.466932	0.767391	0.232609	0.918725	0.081275	0.449354	0.550646	0.065051	0.934949	0.58738	0.41262	0.910255	0.089745	0.449263	0.550737	0.495226	0.009988	0.975393	0.34624	0.35604	0.061887	0.70871	0.540764	0.347984	0.056885
0.511918	0.488082	0.668896	0.331104	0.498425	0.501575	0.491088	0.508912	0.685478	0.314522	0.511916	0.488084	0.945937	0.054063	0.95062	0.04938	0.738183	0.261817	0.060059	0.939941	0.339634	0.660366	0.943532	0.056468	0.769504	0.004203	0.973817	0.694817	0.693749	0.573356	0.867456	0.77911	0.706457	0.557611
0.635638	0.364362	0.755215	0.244785	0.659729	0.340271	0.041857	0.958143	0.020836	0.979164	0.643365	0.356635	0.949796	0.050204	0.663795	0.336205	0.290658	0.709342	0.371273	0.628727	0.534178	0.465822	0.683433	0.316567	0.510402	0.000679	0.981947	0.358629	0.35632	0.050496	0.713678	0.560858	0.348852	0.089105
0.59272	0.40728	0.727925	0.272075	0.609194	0.390806	0.148051	0.851949	0.159898	0.840102	0.603415	0.396585	0.948888	0.051112	0.751406	0.248594	0.485686	0.514314	0.276663	0.723337	0.475551	0.524449	0.785128	0.214872	0.654409	0.008802	0.962138	0.554213	0.567483	0.365667	0.802341	0.655429	0.556614	0.362817
0.471142	0.528858	0.630984	0.369016	0.484721	0.515279	0.639781	0.360219	0.301807	0.698193	0.469504	0.530496	0.926783	0.073217	0.968097	0.031903	0.382533	0.617467	0.060434	0.939566	0.479758	0.520242	0.97304	0.02696	0.609841	0.002369	0.959226	0.488683	0.504502	0.266127	0.77816	0.603206	0.492414	0.302327
0.479212	0.520788	0.63947	0.36053	0.489411	0.510589	0.501431	0.498569	0.371424	0.628576	0.482409	0.517591	0.939894	0.060106	0.952525	0.047475	0.510288	0.489712	0.069833	0.930167	0.471324	0.528676	0.960817	0.039183	0.478672	0.042486	0.951024	0.333131	0.330192	0.079726	0.682493	0.511543	0.332989	0.056859
0.51834	0.48166	0.673413	0.326587	0.515067	0.484933	0.590184	0.409816	0.598153	0.401847	0.517878	0.482122	0.945741	0.054259	0.933843	0.066157	0.576847	0.423153	0.090348	0.909652	0.455779	0.544221	0.927333	0.072667	0.48771	0.033999	0.952725	0.342553	0.34604	0.083069	0.691458	0.531537	0.340452	0.08479
0.528909	0.471091	0.683999	0.316001	0.546685	0.453315	0.264077	0.735923	0.259358	0.740642	0.533649	0.466351	0.967231	0.032769	0.893576	0.106424	0.387693	0.612307	0.150548	0.849452	0.546885	0.453115	0.894131	0.105869	0.519012	0.004234	0.981038	0.370215	0.36737	0.079199	0.718931	0.561134	0.366635	0.096859
0.549288	0.450712	0.695006	0.304994	0.540975	0.459025	0.166052	0.833948	0.353909	0.646091	0.554087	0.445913	0.934669	0.065331	0.855603	0.144397	0.776892	0.223108	0.146594	0.853406	0.173928	0.826072	0.880983	0.119017	0.540929	0.003739	0.979509	0.402328	0.408702	0.13417	0.736739	0.572405	0.404345	0.12865
0.640174	0.359826	0.758044	0.241956	0.650755	0.349245	0.033872	0.966128	0.462741	0.537259	0.647345	0.352655	0.935814	0.064186	0.672285	0.327715	0.39401	0.60599	0.353519	0.646481	0.665462	0.334538	0.690978	0.309022	0.557727	0.000296	0.963099	0.420387	0.428083	0.143934	0.743465	0.56098	0.410662	0.206684
0.503164	0.496836	0.664087	0.335913	0.496731	0.503269	0.964573	0.035427	0.539412	0.460588	0.508798	0.491202	0.956418	0.043582	0.94697	0.05303	0.787168	0.212832	0.064186	0.935814	0.326806	0.673194	0.952332	0.047668	0.648283	0.00583	0.963532	0.537483	0.54562	0.343469	0.796911	0.661519	0.543638	0.369878
0.532778	0.467222	0.684964	0.315036	0.546048	0.453952	0.437271	0.562729	0.216124	0.783876	0.527193	0.472807	0.952623	0.047377	0.914683	0.085317	0.275605	0.724395	0.135012	0.864988	0.454561	0.545439	0.898453	0.101547	0.508312	0.002352	0.973877	0.358079	0.363994	0.056109	0.714016	0.554389	0.349012	0.103661
0.621739	0.378261	0.744549	0.255451	0.610479	0.389521	0.215891	0.784109	0.779936	0.220064	0.62783	0.37217	0.911031	0.088969	0.724778	0.275222	0.674809	0.325191	0.277536	0.722464	0.53006	0.46994	0.757062	0.242938	0.539806	0.001636	0.991877	0.400642	0.394495	0.118389	0.734724	0.559371	0.400003	0.082011
0.50846	0.49154	0.659472	0.340528	0.518824	0.481176	0.140516	0.859484	0.389525	0.610475	0.512427	0.487573	0.933763	0.066237	0.894534	0.105466	0.478429	0.521571	0.125907	0.874093	0.509367	0.490633	0.907756	0.092244	0.621151	0.000565	0.957969	0.492614	0.496301	0.269209	0.778923	0.62103	0.496195	0.349688
0.504991	0.495009	0.659817	0.340183	0.490825	0.509175	0.131515	0.868485	0.733239	0.266761	0.510608	0.489392	0.933078	0.066922	0.926927	0.073073	0.837816	0.162184	0.067934	0.932066	0.35117	0.64883	0.941184	0.058816	0.516889	0.03368	0.949276	0.379239	0.383662	0.139426	0.708628	0.553795	0.378951	0.146347
0.478236	0.521764	0.64753	0.35247	0.481113	0.518887	0.784982	0.215018	0.448673	0.551327	0.486555	0.513445	0.975108	0.024892	0.981359	0.018641	0.718111	0.281889	0.039047	0.960953	0.394893	0.605107	0.980654	0.019346	0.505491	0.016819	0.956891	0.355775	0.360097	0.074408	0.70468	0.555074	0.34701	0.140124
0.486345	0.513655	0.64856	0.35144	0.475587	0.524413	0.388443	0.611557	0.589508	0.410492	0.492006	0.507994	0.952235	0.047765	0.964089	0.035911	0.842352	0.157648	0.035773	0.964227	0.278553	0.721447	0.967308	0.032692	0.487413	0.006771	0.97538	0.335956	0.345184	0.030769	0.702088	0.551136	0.327376	0.06054
0.550417	0.449583	0.698733	0.301267	0.566656	0.433344	0.482779	0.517221	0.409356	0.590644	0.555609	0.444391	0.958253	0.041747	0.855426	0.144574	0.372816	0.627184	0.188254	0.811746	0.659877	0.340123	0.859749	0.140251	0.490243	0.013462	0.965865	0.340377	0.346156	0.039644	0.698074	0.552778	0.326602	0.08942
0.508084	0.491916	0.6598	0.3402	0.515671	0.484329	0.784835	0.215165	0.650763	0.349237	0.513102	0.486898	0.927939	0.072061	0.902504	0.097496	0.482167	0.517833	0.119222	0.880778	0.681584	0.318416	0.916043	0.083957	0.559257	0.003578	0.977181	0.422086	0.427229	0.169839	0.746952	0.587904	0.428823	0.173012
0.480474	0.519526	0.643296	0.356704	0.458541	0.541459	0.521083	0.478917	0.809938	0.190062	0.488537	0.511463	0.9535	0.0465	0.973159	0.026841	0.993674	0.006326	0.009737	0.990263	0.263426	0.736574	0.970878	0.029122	0.511105	0.033544	0.949697	0.366235	0.366673	0.128454	0.704213	0.553306	0.37183	0.14535
0.484342	0.515658	0.648753	0.351247	0.464333	0.535667	0.692282	0.307718	0.753484	0.246516	0.49103	0.50897	0.962713	0.037287	0.979548	0.020452	0.986883	0.013117	0.011774	0.988226	0.246846	0.753154	0.972867	0.027133	0.480029	0.015822	0.96518	0.329201	0.332832	0.019125	0.688741	0.567287	0.308877	0.087945
0.491941	0.508059	0.654397	0.345603	0.482175	0.517825	0.894059	0.105941	0.594244	0.405756	0.495901	0.504099	0.954032	0.045968	0.967825	0.032175	0.804682	0.195318	0.039443	0.960557	0.308043	0.691957	0.966913	0.033087	0.484712	0.005967	0.975024	0.332134	0.337785	0.011127	0.696311	0.57041	0.312846	0.075618
0.493452	0.506548	0.659984	0.340016	0.494939	0.505061	0.882215	0.117785	0.735719	0.264281	0.5059	0.4941	0.970047	0.029953	0.956786	0.043214	0.687227	0.312773	0.064353	0.935647	0.626931	0.373069	0.961965	0.038035	0.494837	0.006883	0.973812	0.343014	0.346347	0.035904	0.70339	0.551862	0.331357	0.079088
0.663171	0.336829	0.774936	0.225064	0.677889	0.322111	0.385191	0.614809	0.501059	0.498941	0.670563	0.329437	0.931225	0.068775	0.631922	0.368078	0.312202	0.687798	0.401376	0.598624	0.788017	0.211983	0.654303	0.345697	0.498152	0.004818	0.973758	0.342955	0.348947	0.05005	0.708234	0.56199	0.342094	0.097495
0.591205	0.408795	0.723255	0.276745	0.586081	0.413919	0.399741	0.600259	0.559344	0.440656	0.594064	0.405936	0.927638	0.072362	0.78378	0.21622	0.606936	0.393064	0.228197	0.771803	0.437517	0.562483	0.799147	0.200853	0.670721	0.003927	0.963585	0.562796	0.570427	0.386367	0.811367	0.673998	0.575368	0.410263
0.544229	0.455771	0.687238	0.312762	0.555465	0.444535	0.311403	0.688597	0.307288	0.692712	0.546919	0.453081	0.936449	0.063551	0.843166	0.156834	0.431381	0.568619	0.182624	0.817376	0.485833	0.514167	0.854149	0.145851	0.594153	0.002421	0.96742	0.465035	0.467505	0.220925	0.763537	0.60735	0.46321	0.265971
0.497647	0.502353	0.658019	0.341981	0.494168	0.505832	0.744229	0.255771	0.43345	0.56655	0.498556	0.501444	0.952834	0.047166	0.959306	0.040694	0.671764	0.328236	0.057455	0.942545	0.296291	0.703709	0.954541	0.045459	0.553648	0.021791	0.95891	0.423652	0.427407	0.18706	0.735028	0.576512	0.423464	0.189706
0.476851	0.523149	0.646156	0.353844	0.484124	0.515876	0.895005	0.104995	0.306058	0.693942	0.485727	0.514273	0.974915	0.025085	0.975001	0.024999	0.691839	0.308161	0.046957	0.953043	0.353381	0.646619	0.979411	0.020589	0.50271	0.008014	0.976627	0.355243	0.356348	0.053958	0.708383	0.548875	0.34463	0.073028
0.549838	0.450162	0.6874	0.3126	0.552371	0.447629	0.14204	0.85796	0.499541	0.500459	0.550127	0.449873	0.918619	0.081381	0.832645	0.167355	0.472539	0.527461	0.182124	0.817876	0.499431	0.500569	0.842669	0.157331	0.489653	0.009595	0.970932	0.341252	0.352292	0.042019	0.703223	0.543532	0.33247	0.066396
0.491537	0.508463	0.657282	0.342718	0.500469	0.499531	0.897203	0.102797	0.296903	0.703097	0.489664	0.510336	0.963831	0.036169	0.987038	0.012962	0.450676	0.549324	0.055187	0.944813	0.407135	0.592865	0.972691	0.027309	0.553264	0.028944	0.95307	0.422968	0.422066	0.194327	0.729649	0.581778	0.421977	0.205383
0.547979	0.452021	0.692553	0.307447	0.552871	0.447129	0.422455	0.577545	0.289507	0.710493	0.545675	0.454325	0.942194	0.057806	0.867625	0.132375	0.446361	0.553639	0.160883	0.839117	0.370253	0.629747	0.863334	0.136666	0.498729	0.001533	0.99075	0.347725	0.345204	0.039159	0.710596	0.53511	0.343726	0.022837
0.548392	0.451608	0.695547	0.304453	0.561154	0.438846	0.331933	0.668067	0.463513	0.536487	0.55716	0.44284	0.950347	0.049653	0.841984	0.158016	0.483571	0.516429	0.189275	0.810725	0.633768	0.366232	0.860567	0.139433	0.554682	0.007769	0.977523	0.422268	0.420413	0.155659	0.739765	0.576963	0.416901	0.149474
0.547579	0.452421	0.688148	0.311852	0.568984	0.431016	0.32512	0.67488	0.424262	0.575738	0.54909	0.45091	0.929055	0.070945	0.832592	0.167408	0.211898	0.788102	0.210082	0.789918	0.769537	0.230463	0.841416	0.158584	0.55783	0.009482	0.963602	0.420541	0.430028	0.178512	0.743525	0.583916	0.426917	0.206939
0.473764	0.526236	0.642211	0.357789	0.495895	0.504105	0.672585	0.327415	0.102497	0.897503	0.476248	0.523752	0.966257	0.033743	0.982632	0.017368	0.36911	0.63089	0.063326	0.936674	0.459339	0.540661	0.980614	0.019386	0.554405	0.031	0.956069	0.42277	0.422833	0.212841	0.732912	0.579118	0.434603	0.192201
0.544188	0.455812	0.693651	0.306349	0.560557	0.439443	0.508833	0.491167	0.578186	0.421814	0.543791	0.456209	0.948593	0.051407	0.886376	0.113624	0.229588	0.770412	0.169069	0.830931	0.809751	0.190249	0.878668	0.121332	0.488362	0.018007	0.973191	0.341833	0.346123	0.059181	0.700841	0.522862	0.340985	0.031981
0.484246	0.515754	0.650174	0.349826	0.475812	0.524188	0.85955	0.14045	0.416039	0.583961	0.490922	0.509078	0.965382	0.034618	0.973221	0.026779	0.882299	0.117701	0.029729	0.970271	0.172267	0.827733	0.976291	0.023709	0.546348	0.00495	0.985076	0.401394	0.397093	0.145885	0.737753	0.577523	0.414363	0.128149
0.495949	0.504051	0.656351	0.343649	0.493552	0.506448	0.61935	0.38065	0.429756	0.570244	0.496159	0.503841	0.950792	0.049208	0.962115	0.037885	0.636599	0.363401	0.05644	0.94356	0.313191	0.686809	0.956682	0.043318	0.492584	0.0046	0.972471	0.343714	0.352596	0.028063	0.703991	0.54839	0.326606	0.076755
0.679481	0.320519	0.782133	0.217867	0.668726	0.331274	0.157802	0.842198	0.763059	0.236941	0.678619	0.321381	0.905344	0.094656	0.629174	0.370826	0.480319	0.519681	0.378429	0.621571	0.5824	0.4176	0.63788	0.36212	0.500766	0.00984	0.976142	0.353038	0.353028	0.053794	0.706544	0.545789	0.343311	0.067991
0.467547	0.532453	0.62086	0.37914	0.462958	0.537042	0.286396	0.713604	0.659509	0.340491	0.472398	0.527602	0.904288	0.095712	0.935169	0.064831	0.721858	0.278142	0.052037	0.947963	0.434825	0.565175	0.959824	0.040176	0.675258	0.001686	0.969437	0.567571	0.56273	0.371358	0.808869	0.684841	0.568492	0.41098
0.475166	0.524834	0.644629	0.355371	0.489001	0.510999	0.973864	0.026136	0.526077	0.473923	0.489698	0.510302	0.971466	0.028534	0.961588	0.038412	0.585424	0.414576	0.065374	0.934626	0.657183	0.342817	0.973661	0.026339	0.469913	0.062595	0.919273	0.325767	0.329252	0.09606	0.666408	0.528078	0.319688	0.134336
0.511912	0.488088	0.672905	0.327095	0.527929	0.472071	0.58815	0.41185	0.494191	0.505809	0.522177	0.477823	0.967618	0.032382	0.915939	0.084061	0.494205	0.505795	0.124091	0.875909	0.687387	0.312613	0.927862	0.072138	0.486269	0.019731	0.960765	0.335146	0.344684	0.061909	0.69771	0.54662	0.336387	0.089811
0.546119	0.453881	0.696124	0.303876	0.566266	0.433734	0.06259	0.93741	0.263011	0.736989	0.548711	0.451289	0.96517	0.03483	0.86863	0.13137	0.282897	0.717103	0.182209	0.817791	0.609534	0.390466	0.863636	0.136364	0.52183	0.00593	0.971286	0.372859	0.383411	0.105965	0.724854	0.562986	0.380519	0.129858
0.516191	0.483809	0.677195	0.322805	0.534518	0.465482	0.027416	0.972584	0.264597	0.735403	0.525077	0.474923	0.979355	0.020645	0.91213	0.08787	0.459851	0.540149	0.130247	0.869753	0.543264	0.456736	0.916589	0.083411	0.556955	0.002327	0.984218	0.422249	0.425652	0.162687	0.746682	0.586046	0.426624	0.14337
0.488684	0.511316	0.656427	0.343573	0.507651	0.492349	0.749646	0.250354	0.289317	0.710683	0.48946	0.51054	0.969818	0.030182	0.983667	0.016333	0.333687	0.666313	0.070869	0.929131	0.572935	0.427065	0.972865	0.027135	0.530443	0.000511	0.979215	0.388285	0.399804	0.110906	0.732721	0.569518	0.38955	0.119211
0.525344	0.474656	0.678824	0.321176	0.527377	0.472623	0.484528	0.515472	0.277486	0.722514	0.524909	0.475091	0.954287	0.045713	0.913287	0.086713	0.55547	0.44453	0.111897	0.888103	0.288525	0.711475	0.907784	0.092216	0.498069	0.004241	0.988591	0.345906	0.345914	0.051031	0.711137	0.534683	0.349398	0.025914
0.517597	0.482403	0.674876	0.325124	0.529197	0.470803	0.077694	0.922306	0.52779	0.47221	0.529283	0.470717	0.957276	0.042724	0.894486	0.105514	0.564886	0.435114	0.134107	0.865893	0.637167	0.362833	0.916649	0.083351	0.53325	0.002473	0.981614	0.39441	0.395235	0.103686	0.729395	0.563693	0.385054	0.108274
0.488798	0.511202	0.653444	0.346556	0.481359	0.518641	0.724128	0.275872	0.292389	0.707611	0.491564	0.508436	0.96604	0.03396	0.974993	0.025007	0.814793	0.185207	0.032751	0.967249	0.097324	0.902676	0.969833	0.030167	0.527305	0.010351	0.961046	0.380333	0.392928	0.123086	0.725623	0.56318	0.386672	0.165394
0.504498	0.495502	0.664223	0.335777	0.515523	0.484477	0.430228	0.569772	0.327914	0.672086	0.504448	0.495552	0.956389	0.043611	0.947237	0.052763	0.41844	0.58156	0.09201	0.90799	0.475281	0.524719	0.940479	0.059521	0.497742	0.001707	0.979771	0.351978	0.357656	0.029836	0.70805	0.547858	0.332301	0.059878
0.481816	0.518184	0.654434	0.345566	0.501569	0.498431	0.198134	0.801866	0.168403	0.831597	0.494699	0.505301	0.994071	0.005929	0.96466	0.03534	0.571112	0.428888	0.074171	0.925829	0.455649	0.544351	0.973066	0.026934	0.512112	0.008992	0.980254	0.366268	0.365979	0.081722	0.715839	0.547476	0.365076	0.070009
0.500636	0.499364	0.659201	0.340799	0.481331	0.518669	0.19644	0.80356	0.761991	0.238009	0.504309	0.495691	0.941243	0.058757	0.955292	0.044708	0.886982	0.113018	0.040052	0.959948	0.283474	0.716526	0.959444	0.040556	0.500528	0.001158	0.976415	0.352712	0.370081	0.056823	0.716082	0.548043	0.350003	0.074445
0.482387	0.517613	0.631943	0.368057	0.500786	0.499214	0.618244	0.381756	0.674557	0.325443	0.486165	0.513835	0.897123	0.102877	0.905398	0.094602	0.289688	0.710312	0.11818	0.88182	0.878635	0.121365	0.931104	0.068896	0.499186	0.006496	0.969676	0.345361	0.347379	0.038886	0.704194	0.554724	0.332838	0.104898
0.501615	0.498385	0.663496	0.336504	0.495536	0.504464	0.848936	0.151064	0.723017	0.276983	0.508938	0.491062	0.956901	0.043099	0.951465	0.048535	0.737315	0.262685	0.062575	0.937425	0.4897	0.5103	0.954067	0.045933	0.484922	0.07065	0.918648	0.340643	0.338117	0.153525	0.674968	0.524353	0.355809	0.146282
0.484055	0.515945	0.645713	0.354287	0.487781	0.512219	0.577894	0.422106	0.270993	0.729007	0.488588	0.511412	0.95198	0.04802	0.952512	0.047488	0.665055	0.334945	0.06077	0.93923	0.272811	0.727189	0.959874	0.040126	0.503527	0.004034	0.974767	0.349717	0.352663	0.051886	0.710088	0.559909	0.344856	0.100284
0.504323	0.495677	0.658718	0.341282	0.490408	0.509592	0.516784	0.483216	0.896169	0.103831	0.506379	0.493621	0.92967	0.07033	0.941425	0.058575	0.730065	0.269935	0.062065	0.937935	0.501239	0.498761	0.941947	0.058053	0.495066	0.021701	0.960062	0.352199	0.359217	0.069928	0.700205	0.53847	0.341369	0.08776
0.512769	0.487231	0.669584	0.330416	0.492757	0.507243	0.167808	0.832192	0.935512	0.064488	0.516868	0.483132	0.944559	0.055441	0.944759	0.055241	0.843379	0.156621	0.055876	0.944124	0.42631	0.57369	0.942929	0.057071	0.499288	0.018736	0.964499	0.346229	0.342851	0.065194	0.699325	0.560325	0.341345	0.111345
0.484686	0.515314	0.649942	0.350058	0.492309	0.507691	0.36747	0.63253	0.167277	0.832723	0.494864	0.505136	0.965002	0.034998	0.944995	0.055005	0.725506	0.274494	0.069178	0.930822	0.24498	0.75502	0.964801	0.035199	0.507639	0.001081	0.977124	0.351886	0.351419	0.046201	0.710859	0.571822	0.343341	0.113001
0.520966	0.479034	0.675043	0.324957	0.516423	0.483577	0.430274	0.569726	0.291965	0.708035	0.526568	0.473432	0.94548	0.05452	0.901061	0.098939	0.779528	0.220472	0.104246	0.895754	0.16727	0.83273	0.921217	0.078783	0.501249	0.013769	0.958609	0.357867	0.373079	0.072068	0.708814	0.535658	0.347908	0.108759
0.626701	0.373299	0.742869	0.257131	0.638727	0.361273	0.044296	0.955704	0.277774	0.722226	0.620694	0.379306	0.91872	0.08128	0.710962	0.289038	0.171678	0.828322	0.323765	0.676235	0.554537	0.445463	0.705594	0.294406	0.531502	0.004717	0.963505	0.390654	0.399674	0.103986	0.727247	0.54821	0.379151	0.155665
0.49955	0.50045	0.661736	0.338264	0.510389	0.489611	0.722313	0.277687	0.191369	0.808631	0.498478	0.501522	0.961498	0.038502	0.961084	0.038916	0.447974	0.552026	0.078092	0.921908	0.356998	0.643002	0.952136	0.047864	0.63173	0.017946	0.970571	0.524456	0.517627	0.325164	0.780775	0.639832	0.525958	0.290007
0.545415	0.454585	0.695399	0.304601	0.558118	0.441882	0.897374	0.102626	0.730015	0.269985	0.548741	0.451259	0.946953	0.053047	0.88184	0.11816	0.307112	0.692888	0.167311	0.832689	0.872641	0.127359	0.880917	0.119083	0.509558	0.004936	0.984439	0.364532	0.364477	0.067119	0.716105	0.539518	0.359162	0.050825
0.485168	0.514832	0.652433	0.347567	0.513522	0.486478	0.742871	0.257129	0.020158	0.979842	0.492043	0.507957	0.976135	0.023865	0.951997	0.048003	0.365642	0.634358	0.097863	0.902137	0.500524	0.499476	0.958038	0.041962	0.545886	0.004037	0.981274	0.397836	0.393782	0.143371	0.737102	0.578659	0.412209	0.146604
0.514107	0.485893	0.670735	0.329265	0.505135	0.494865	0.530065	0.469935	0.638575	0.361425	0.512835	0.487165	0.946874	0.053126	0.949141	0.050859	0.648362	0.351638	0.069518	0.930482	0.385896	0.614104	0.938933	0.061067	0.504288	0.014562	0.970605	0.361782	0.372593	0.089533	0.713417	0.53462	0.363461	0.068896
0.502695	0.497305	0.666714	0.333286	0.52509	0.47491	0.730286	0.269714	0.511859	0.488141	0.508891	0.491109	0.966253	0.033747	0.946754	0.053246	0.276333	0.723667	0.109837	0.890163	0.82942	0.17058	0.945006	0.054994	0.513155	0.000857	0.984725	0.36227	0.35841	0.057826	0.715825	0.560281	0.354905	0.082182
0.529958	0.470042	0.684408	0.315592	0.54779	0.45221	0.605275	0.394725	0.141663	0.858337	0.531384	0.468616	0.96349	0.03651	0.898632	0.101368	0.36243	0.63757	0.147468	0.852532	0.457358	0.542642	0.89636	0.10364	0.510101	0.008425	0.980377	0.35763	0.358021	0.088175	0.716794	0.549972	0.369994	0.076111
0.483251	0.516749	0.652674	0.347326	0.498478	0.501522	0.439529	0.560471	0.502504	0.497496	0.497952	0.502048	0.978045	0.021955	0.954844	0.045156	0.567606	0.432394	0.077357	0.922643	0.661754	0.338246	0.966757	0.033243	0.542712	0.002359	0.982636	0.405636	0.409187	0.131901	0.738074	0.562972	0.405501	0.114781
0.529507	0.470493	0.669016	0.330984	0.541782	0.458218	0.388123	0.611877	0.530394	0.469606	0.524339	0.475661	0.900858	0.099142	0.866101	0.133899	0.2256	0.7744	0.165438	0.834562	0.695713	0.304287	0.871875	0.128125	0.495169	0.011685	0.966696	0.343457	0.355543	0.065816	0.706881	0.552731	0.346273	0.096204
0.474804	0.525196	0.638673	0.361327	0.457587	0.542413	0.673544	0.326456	0.631914	0.368086	0.481534	0.518466	0.955642	0.044358	0.977568	0.022432	0.979145	0.020855	0.009295	0.990705	0.1881	0.8119	0.97684	0.02316	0.529909	0.045687	0.947262	0.393959	0.384582	0.183837	0.709782	0.552349	0.403066	0.156865
0.659694	0.340306	0.772011	0.227989	0.669911	0.330089	0.023005	0.976995	0.561408	0.438592	0.667239	0.332761	0.931592	0.068408	0.639065	0.360935	0.365009	0.634991	0.388053	0.611947	0.755026	0.244974	0.659201	0.340799	0.47803	0.017657	0.963383	0.329257	0.33634	0.020672	0.688223	0.55951	0.308283	0.079326
0.494627	0.505373	0.660034	0.339966	0.506852	0.493148	0.997324	0.002676	0.346855	0.653145	0.497923	0.502077	0.967487	0.032513	0.966089	0.033911	0.4875	0.5125	0.074944	0.925056	0.498549	0.501451	0.962382	0.037618	0.665775	0.004047	0.96381	0.557031	0.564478	0.374779	0.807613	0.677375	0.566747	0.405609
0.475835	0.524165	0.643859	0.356141	0.475923	0.524077	0.576181	0.423819	0.635239	0.364761	0.486948	0.513052	0.968233	0.031767	0.973225	0.026775	0.763431	0.236569	0.039671	0.960329	0.494331	0.505669	0.978543	0.021457	0.503763	0.003679	0.982369	0.353205	0.356745	0.05876	0.713892	0.543092	0.353017	0.058213
0.457038	0.542962	0.62707	0.37293	0.472365	0.527635	0.422046	0.577954	0.267169	0.732831	0.469828	0.530172	0.966546	0.033454	0.970068	0.029932	0.648127	0.351873	0.048045	0.951955	0.441145	0.558855	0.988325	0.011675	0.482317	0.014429	0.965557	0.328933	0.33925	0.036692	0.695467	0.556485	0.322855	0.082544
0.502391	0.497609	0.666986	0.333014	0.527485	0.472515	0.966113	0.033887	0.255084	0.744916	0.510917	0.489083	0.97546	0.02454	0.932984	0.067016	0.386637	0.613363	0.118918	0.881082	0.647759	0.352241	0.940421	0.059579	0.473389	0.032416	0.947087	0.327443	0.343739	0.060568	0.686254	0.532443	0.322374	0.083588
0.508337	0.491663	0.663374	0.336626	0.53256	0.46744	0.081397	0.918603	0.383605	0.616395	0.502549	0.497451	0.934122	0.065878	0.939051	0.060949	0.059768	0.940232	0.123615	0.876385	0.772364	0.227636	0.930273	0.069727	0.517068	0.006393	0.975372	0.370374	0.380543	0.10009	0.723526	0.550018	0.377765	0.096648
0.571145	0.428855	0.710687	0.289313	0.56666	0.43334	0.512301	0.487699	0.645675	0.354325	0.575114	0.424886	0.932529	0.067471	0.825111	0.174889	0.619535	0.380465	0.190972	0.809028	0.503803	0.496197	0.840174	0.159826	0.512348	0.023613	0.975704	0.364675	0.355076	0.115087	0.711035	0.53229	0.37886	0.061403
0.54663	0.45337	0.69459	0.30541	0.557561	0.442439	0.279673	0.720327	0.577354	0.422646	0.55188	0.44812	0.95053	0.04947	0.861773	0.138227	0.420313	0.579687	0.175498	0.824502	0.701427	0.298573	0.867301	0.132699	0.572942	0.000891	0.969554	0.434821	0.437426	0.179186	0.751994	0.591933	0.435889	0.228351
0.492033	0.507967	0.649244	0.350756	0.478626	0.521374	0.201074	0.798926	0.853514	0.146486	0.492757	0.507243	0.930542	0.069458	0.963417	0.036583	0.703825	0.296175	0.040651	0.959349	0.468957	0.531043	0.959706	0.040294	0.551591	0.007025	0.973326	0.410623	0.414409	0.159776	0.739917	0.587512	0.41819	0.174854
0.748156	0.251844	0.829404	0.170596	0.744947	0.255053	0.031131	0.968869	0.320458	0.679542	0.749422	0.250578	0.907929	0.092071	0.478509	0.521491	0.440677	0.559323	0.523821	0.476179	0.393155	0.606845	0.49746	0.50254	0.487254	0.021778	0.965438	0.333221	0.328384	0.046696	0.690998	0.551845	0.326482	0.083484
0.49101	0.50899	0.651571	0.348429	0.503125	0.496875	0.941509	0.058491	0.201633	0.798367	0.489869	0.510131	0.947778	0.052222	0.957971	0.042029	0.43809	0.56191	0.076401	0.923599	0.382396	0.617604	0.956074	0.043926	0.754898	0.000076	0.962593	0.678889	0.682773	0.523873	0.858203	0.73995	0.673104	0.555572
0.562917	0.437083	0.706093	0.293907	0.579128	0.420872	0.161457	0.838543	0.07274	0.92726	0.571471	0.428529	0.95664	0.04336	0.807058	0.192942	0.49693	0.50307	0.220879	0.779121	0.380631	0.619369	0.829749	0.170251	0.500858	0.019122	0.970435	0.356827	0.356389	0.077589	0.705267	0.528896	0.35303	0.059834
